FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r12c03f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,4,0.134530902,6,3,4,1,0.000645814,0.000645814,-5e-06,12,True
r12c03f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,5,0.1345312,6,3,5,1,0.000645814,0.0,-5e-06,12,True
r12c03f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,6,0.134540305,6,3,6,1,-0.000645814,0.0,-5e-06,12,True
r12c03f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,7,0.134541005,6,3,7,1,-0.000645814,-0.000645814,-5e-06,12,True
r12c03f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,8,0.134536698,6,3,8,1,0.0,-0.000645814,-5e-06,12,True
r12c03f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,9,0.134532496,6,3,9,1,0.000645814,-0.000645814,-5e-06,12,True
r12c03f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,2,0.1345395,6,3,2,1,-0.000645814,0.000645814,-5e-06,12,True
r12c03f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,3,0.134535804,6,3,3,1,0.0,0.000645814,-5e-06,12,True
r12c03f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c03f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L03,1,0.134536296,6,3,1,1,0.0,0.0,-5e-06,12,True
r13c03f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,2,0.134547397,6,3,2,1,-0.000645814,0.000645814,-2e-06,13,True
r13c03f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,4,0.134537697,6,3,4,1,0.000645814,0.000645814,-2e-06,13,True
r13c03f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,5,0.1345395,6,3,5,1,0.000645814,0.0,-2e-06,13,True
r13c03f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,6,0.134547994,6,3,6,1,-0.000645814,0.0,-2e-06,13,True
r13c03f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,7,0.134548396,6,3,7,1,-0.000645814,-0.000645814,-2e-06,13,True
r13c03f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,8,0.134544596,6,3,8,1,0.0,-0.000645814,-2e-06,13,True
r13c03f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,9,0.134540007,6,3,9,1,0.000645814,-0.000645814,-2e-06,13,True
r13c03f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,3,0.134543598,6,3,3,1,0.0,0.000645814,-2e-06,13,True
r13c03f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c03f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M03,1,0.134544596,6,3,1,1,0.0,0.0,-2e-06,13,True
r14c03f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,N03,4,0.134542197,6,3,4,1,0.000645814,0.000645814,-2e-06,14,True
r14c03f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,N03,5,0.134542495,6,3,5,1,0.000645814,0.0,-2e-06,14,True
r14c03f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r14c03f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,N03,6,0.134551495,6,3,6,1,-0.000645814,0.0,-2e-06,14,True
